converted_expressions/2009210-947-82.i.png, { \mbox { NY } } _ { \mbox { I } } 
converted_expressions/200923-1553-281.i.png, \left ( \sqrt { \mbox { i } } \right ) 
converted_expressions/129_Frank.i.png,$1+2+\cdots+n = \frac{n(n+1)}{2}$
converted_expressions/formulaire021-equation008.i.png,$f(x)e^{x^2}$
converted_expressions/formulaire004-equation039.i.png,$\sum_0^\infty \frac{1}{n^2}$
converted_expressions/2009210-947-133.i.png, { \mbox { j } \lt \lambda \left ( n \right ) } 
converted_expressions/TrainData2_22_sub_17.i.png,x_{1} - x_{2} + y_{1} - y_{2} + z_{1} - z_{2}
converted_expressions/formulaire036-equation013.i.png,$g(x)=e^{\sin(x)}(x+\cos(x)\sin(x))$
converted_expressions/200923-1254-296.i.png, \mbox { s } 
converted_expressions/200923-131-343.i.png, \pi 
converted_expressions/formulaire005-equation067.i.png,$x(t) = v_{0} \cos\alpha t$
converted_expressions/81_herbert.i.png,$A_{2k} = \frac{2RA_k}{2R + \sqrt{4R^2 + A^2_k}}$
converted_expressions/formulaire026-equation054.i.png,$f(1) = m_0$
converted_expressions/106_fujita.i.png,$y^4 + y + 1 = 0$
converted_expressions/formulaire024-equation066.i.png,$2 \pm \sqrt{2}$
converted_expressions/106_jorge.i.png,$y^4 + y + 1 = 0$
converted_expressions/200923-131-290.i.png, 4277 
converted_expressions/200923-1254-352.i.png, \sum { d } 
converted_expressions/200923-1251-42.i.png, \frac { 1 } { 3 } \pi r ^ 2 h 
converted_expressions/formulaire002-equation059.i.png,$3 = \sqrt{6+\sqrt{6+\sqrt{6+\sqrt{6+\ldots}}}}$
converted_expressions/formulaire024-equation042.i.png,"$365+\frac{1}{4}-\frac{3}{400}=365,2425j$"
converted_expressions/formulaire038-equation012.i.png,$a_p = p-n_p$
converted_expressions/TrainData2_7_sub_1.i.png,x_{1} + x_{2} = x_{3}
converted_expressions/formulaire007-equation024.i.png,"${ r(t) = (x(t),y(t))}$"
converted_expressions/formulaire034-equation023.i.png,$\frac{1}{3}\pi^4$
converted_expressions/formulaire007-equation028.i.png,$i_2 = i_1 + i_s$
converted_expressions/200924-1312-258.i.png, 0.9 
converted_expressions/KME1G3_9_sub_21.i.png,A = \sqrt {a + \frac 1 {\sqrt {a + \frac 1 {\sqrt a}}}} + \sqrt b
converted_expressions/200923-131-131.i.png, t 
converted_expressions/2009213-137-224.i.png, \mbox { G } 
converted_expressions/200924-1312-49.i.png, \cos \left ( 0 \right ) = 1 
converted_expressions/73_carlos.i.png,$\left| $\frac{a x_0 + b y_0 + c}{\sqrt{a^2 + b^2}} \right|$
converted_expressions/2009220-1327-14.i.png, a + \sqrt { \frac { b + c } { d + f } } 
converted_expressions/formulaire021-equation060.i.png,$93 + 62 + 79 \neq -126$
converted_expressions/126_jorge.i.png,$| x - \frac{p_n}{q_n} | \leq \frac{1}{q_nq_{n+1}} \lt  \frac{1}{q_n^2}$
converted_expressions/2009213-139-150.i.png, { \mbox { z } } ^ { { \cdots - h } } 
converted_expressions/2009213-139-42.i.png, \frac { 1 } { 3 } \pi r ^ 2 h 
converted_expressions/formulaire023-equation054.i.png,$p(b)$
converted_expressions/formulaire039-equation049.i.png,$u(z) = \lim_{n\rightarrow\infty}u_n(z)$
converted_expressions/formulaire031-equation055.i.png,$86 \pm 179 + 173$
converted_expressions/200923-131-247.i.png, \left [ \mbox { T } \right ] 
converted_expressions/formulaire039-equation063.i.png,$(x^2+1)\sin(x)$
converted_expressions/formulaire001-equation031.i.png,$\frac{2}{3}n^3$
converted_expressions/TrainData1_3_sub_19.i.png,x = \frac{- b \pm \sqrt{b^{2} - 4 a c}}{2 a}
converted_expressions/200923-1254-377.i.png, 3.8 
converted_expressions/2009212-1031-132.i.png, \sum _ { { \Delta \geq \sum { \mbox { H } } } } { { \cdots + \int \frac { H } { b } dT } } 
converted_expressions/formulaire011-equation022.i.png,$2mn - m - n$
converted_expressions/200922-949-262.i.png, { \mbox { n } } ^ { B } 
converted_expressions/2009213-137-13.i.png, \sqrt { 1 + \sqrt { 1 + z ^ 2 } } 
converted_expressions/formulaire019-equation005.i.png,$139 \pm (184 \times (54 + 102)) + ((178 \div 169) + 27)$
converted_expressions/200923-1253-19.i.png, x ^ 2 + y ^ 2 = z ^ 2 
converted_expressions/200924-1312-10.i.png, \left [ c \right ] 
converted_expressions/KME2G3_16_sub_74.i.png,\int_{\log 3}^0 \frac 1 {e^t + 1} d t
converted_expressions/109_leissi.i.png,$\sqrt[x]{\frac{a}{b}} = \frac{\sqrt[x]{a}}{\sqrt[x]{b}}$
converted_expressions/TrainData1_3_sub_5.i.png,e^{i \pi} + 1 = 0
converted_expressions/79_herbert.i.png,$p = \sqrt{a^2 + b^2 - 2ab \cos A}$
converted_expressions/formulaire010-equation066.i.png,$ac-b^2$
converted_expressions/200926-131-189.i.png, { { h + e } \geq \left [ z \right ] } 
converted_expressions/formulaire038-equation014.i.png,$c_{ij} = \cos \theta_{ij}$
converted_expressions/200926-1617-135.i.png, 0.7 
converted_expressions/formulaire039-equation070.i.png,$94 \times (11 / 146) = 7.08$
converted_expressions/124_caue.i.png,$\sum_{i=1}^k \frac{x^{a_i}}{1-x^{b_i}} = \frac{1}{1-x}$
converted_expressions/95_Nina.i.png,$b= c \sin B = c \cos A$
converted_expressions/200922-947-31.i.png, \frac { - b - \sqrt { b ^ 2 - 4 a c } } { 2 a } 
converted_expressions/KME2G3_18_sub_26.i.png,x_1 \times x_2 \times x_3 \times x_4 = X
converted_expressions/70_alfonso.i.png,$\cos \theta = \frac{x}{\sqrt{x^2 + y^2}}$
converted_expressions/200923-1254-7.i.png, \sum _m f \left ( m + 3 \right ) 
converted_expressions/200923-131-192.i.png, { \mbox { o } } ^ { { \theta + \mbox { r } } } 
converted_expressions/2009213-137-74.i.png, e_ { f_ { g_h } } 
converted_expressions/formulaire006-equation023.i.png,$X=\frac{ad(c-b)-cb(a-d)}{ dc-ab}$
converted_expressions/formulaire018-equation021.i.png,$10^i r_0$
converted_expressions/200926-131-231.i.png, { - { { \mbox { N } } ^ { \sqrt { t } } v } } 
converted_expressions/formulaire035-equation049.i.png,"$(\gamma_x(t),\gamma_y(t))$"
converted_expressions/2009212-952-108.i.png, \mbox { C } 
converted_expressions/200922-949-227.i.png, \frac { \mbox { p } } { \sqrt { { \mbox { o } - { d + 4 } } } } 
converted_expressions/200923-131-325.i.png, m 
converted_expressions/200926-1617-56.i.png, 2 \alpha + 3 \sqrt { \beta } 
converted_expressions/formulaire025-equation047.i.png,$\lim_{x \rightarrow a}f(x) = l$
converted_expressions/TrainData2_9_sub_95.i.png,\sqrt{1 + \sqrt{2 + \sqrt{3 + \sqrt{4}}}}
converted_expressions/formulaire003-equation068.i.png,$a = \frac{f(x_1) - f(x_2)} {x_1 - x_2}$
converted_expressions/2009212-1031-151.i.png, \sum { \mbox { o } } 
converted_expressions/KME2G3_7_sub_28.i.png,z_1^2 + 1^z - z_2^2 + 2^z
converted_expressions/200922-947-176.i.png, V 
converted_expressions/200923-1254-10.i.png, \gamma 
converted_expressions/200923-1254-99.i.png, { { \mbox { o } + \theta } \leq \left ( o \right ) } 
converted_expressions/200923-1253-53.i.png, \sum { P } 
converted_expressions/formulaire026-equation065.i.png,$(139 + 33 - 176) / ((132 - 98) / (187 + 36)) \neq -4$
converted_expressions/200926-1617-208.i.png, { - 7.9 } 
converted_expressions/2009212-952-39.i.png, \left ( V \right ) 
converted_expressions/85_david.i.png,"$\Bigg(a\frac{1-t^2}{1+t^2},\frac{2bt}{1+t^2}\Bigg)$"
converted_expressions/formulaire039-equation037.i.png,$r_k=t_k+\frac{q}{2}$
converted_expressions/200923-1253-272.i.png, \mbox { Y } 
converted_expressions/2009213-137-117.i.png, \frac { r } { \int \beta d \phi } 
converted_expressions/200923-131-69.i.png, \mbox { F } 
converted_expressions/formulaire014-equation030.i.png,$23 \times (122 \times (2 / 65)) = 86.34$
converted_expressions/TrainData2_17_sub_13.i.png,\frac{\sin \theta + \cos \theta + \tan \theta}{x + y + z}
converted_expressions/formulaire034-equation063.i.png,$64 = 2^6$
converted_expressions/formulaire004-equation043.i.png,$y = z x$
converted_expressions/200925-1126-85.i.png, \sqrt { \frac { 2 z ^ 3 } { \sqrt { \frac { 3 z ^ 2 } { \sqrt { 4 z } } } } } 
converted_expressions/formulaire016-equation022.i.png,$(1-t^n)a_n(t) = \frac {1-t^n}{n(1-t)} -t^n$
converted_expressions/200923-1553-140.i.png, { \cdots - \sqrt { \mbox { h } } } 
converted_expressions/200922-949-150.i.png, \sum _ { { \mbox { S } \gt f } } { \mbox { t } } 
converted_expressions/200926-1550-14.i.png, a + \sqrt { \frac { b + c } { d + f } } 
converted_expressions/KME2G3_13_sub_38.i.png,\frac 2 {\frac {3 m - 2 n \times 9^n - 9^m} {2 n - 1}}
converted_expressions/formulaire006-equation004.i.png,$2 x_{max}$
converted_expressions/formulaire004-equation026.i.png,$3n-5$
converted_expressions/110_jorge.i.png,$\frac{1}{\frac{1}{2}\Big( \frac{1}{a} + \frac{1}{b}\Big)} = \frac{2ab}{a+b}$
converted_expressions/200926-1550-63.i.png, { \mbox { L } + \mbox { V } } 
converted_expressions/formulaire028-equation068.i.png,$r\rightarrow 0$
converted_expressions/formulaire016-equation035.i.png,$91 + ((147 / 115) \times 97) \leq 215$
converted_expressions/KME2G3_3_sub_65.i.png,[ \frac 2 3 x^{\frac 3 2} ]_0^1
converted_expressions/formulaire037-equation049.i.png,$Y(u)$
converted_expressions/200924-1331-146.i.png, \mbox { k } \left ( \mbox { B } \right ) 
converted_expressions/76_edwin.i.png,$a = b \cos C + c \cos B$
converted_expressions/TrainData2_25_sub_17.i.png,x_{1} - x_{2} + y_{1} - y_{2} + z_{1} + z_{2}
converted_expressions/2009220-1327-67.i.png, \tan \left ( \frac { \pi } { 4 } \right ) = 1 
converted_expressions/2009212-1031-116.i.png, \left ( 6 \right ) 
converted_expressions/2009212-952-99.i.png, \left [ \mbox { V } \right ] 
converted_expressions/200924-1312-55.i.png, \frac { 1 } { \sin \left ( x \right ) + 1 } 
converted_expressions/formulaire032-equation036.i.png,$\frac{\sqrt{0}}{2}$
converted_expressions/TrainData2_14_sub_88.i.png,3 0 \times 2 9 x^{2 8}
converted_expressions/2009213-139-37.i.png, 13 + \pi r ^ 2 
converted_expressions/formulaire029-equation061.i.png,$\sqrt{b^2-4ac}$
converted_expressions/200923-1251-123.i.png, \sqrt { { 4 - C } } 
converted_expressions/KME2G3_5_sub_38.i.png,\frac 2 {\frac {3 m - 2 n \times 9^n - 9^m} {2 n - 1}}
converted_expressions/formulaire029-equation027.i.png,$x_i = x_j$
converted_expressions/200923-1556-258.i.png, 4.8 
converted_expressions/200923-1254-311.i.png, \frac { \mbox { B } } { c } 
converted_expressions/KME2G3_21_sub_38.i.png,\frac 2 {\frac {3 m - 2 n \times 9^n - 9^m} {2 n - 1}}
converted_expressions/formulaire016-equation003.i.png,$(z_i)$
converted_expressions/200922-949-251.i.png, \int \mbox { C } ds 
converted_expressions/TrainData2_19_sub_73.i.png,\alpha_{n + 1} - 3 \beta = \frac{2}{3} \alpha_{n} + \beta - 3 \beta
converted_expressions/TrainData2_1_sub_15.i.png,\left( x^{3} - x^{2} - x \right) \left( 2 x - 7 \right)
converted_expressions/200923-1254-250.i.png, 33 
converted_expressions/200926-131-6.i.png, \sum _ { n = 1 } ^ N \left ( - 1 \right ) ^ n \sin \left ( n x \right ) 
converted_expressions/formulaire011-equation038.i.png,$1 = -1$
converted_expressions/2009213-139-141.i.png, { \cdots - 6 } 
converted_expressions/200922-949-13.i.png, \sqrt { 1 + \sqrt { 1 + z ^ 2 } } 
converted_expressions/formulaire019-equation019.i.png,$10^{-p}$
converted_expressions/formulaire009-equation046.i.png,$135a_6a_3^2-225a_6a_4a_2+27a_4^3-90a_5a_4a_3+125a_5^2a_2=0$
converted_expressions/TrainData2_13_sub_29.i.png,x^{i + 2 j \times k^{3} - \frac{j}{2 i}}
converted_expressions/200923-131-269.i.png, \alpha 
converted_expressions/200923-1251-221.i.png, { - \sum { { \mbox { m } m } } } 
converted_expressions/2009220-1327-104.i.png, \sqrt { \mbox { X } } 
converted_expressions/formulaire009-equation055.i.png,$125 - 86 \neq 38$
converted_expressions/2009213-137-234.i.png, 4.5 
converted_expressions/formulaire038-equation062.i.png,$f_p(X)=\frac{1}{1-f(p)X}$
converted_expressions/formulaire018-equation062.i.png,$ev(p) = 10 \log (\frac{p}{1-p})$
converted_expressions/formulaire029-equation031.i.png,$a = 3$
converted_expressions/76_user0.i.png,$a = b \cos C + c \cos B$
converted_expressions/126_carlos.i.png,$| x - \frac{p_n}{q_n} | \leq \frac{1}{q_nq_{n+1}} \lt  \frac{1}{q_n^2}$
converted_expressions/200925-1126-119.i.png, \sqrt { \mbox { B } } 
converted_expressions/TrainData2_2_sub_88.i.png,3 0 \times 2 9 x^{2 8}
converted_expressions/200922-1017-73.i.png, a ^ { b ^ { c ^ d } } 
converted_expressions/formulaire014-equation060.i.png,$17 \pm 88 / 194$
converted_expressions/TrainData2_9_sub_51.i.png,\lim_{x \rightarrow \frac{\pi}{2} + 0} \tan x = - \infty
converted_expressions/2009213-139-206.i.png, { \sqrt { \mbox { g } } } ^ { \mbox { f } } 
converted_expressions/2009213-139-11.i.png, { \left [ \sum { \mbox { h } } \right ] \lt \sum { { b + n } } } 
converted_expressions/2009210-947-132.i.png, { - \int _ { z } ^ { j } n dX } 
converted_expressions/formulaire005-equation062.i.png,${ \frac {1 + \frac {7}{9}t^2 + \frac {64}{945}t^4}{1 + \frac {10}{9}t^2 + \frac 5{21}t^4}}$
converted_expressions/200926-1617-193.i.png, 4 
converted_expressions/107_herbert.i.png,$a^2 + b^2 = (a+bi)(a-bi)$
converted_expressions/TrainData2_17_sub_17.i.png,x_{1} - x_{2} + y_{1} - y_{2} + z_{1} - z_{2}
converted_expressions/formulaire019-equation026.i.png,$a^2 + b^2 = c^2$
converted_expressions/94_leissi.i.png,"$\frac{a}{\sin A} = \frac{b}{\sin B} = \frac{c}{\sin C}$"
converted_expressions/200922-1017-141.i.png, \mbox { E } 
converted_expressions/TrainData2_10_sub_9.i.png,\sqrt{b^{2} - 4 a c}
converted_expressions/TrainData2_26_sub_88.i.png,3 0 \times 2 9 x^{2 8}
converted_expressions/formulaire016-equation012.i.png,$u_n = \frac 1n$
converted_expressions/formulaire012-equation026.i.png,$x^2=r$
converted_expressions/formulaire005-equation063.i.png,$(X - r_0)^2$
converted_expressions/200924-1312-276.i.png, \sum { \mbox { X } } 
converted_expressions/200923-1251-95.i.png, { - { { \beta } _ { { \mbox { Cu } } _ { \mbox { F } } } b } } 
converted_expressions/2009220-1327-0.i.png, \sin ^ 2 ( x ) + \cos ^ 2 ( x ) = 1 
converted_expressions/96_miguel.i.png,$y = a S(t) = a \int_0^{t} \sin(\frac{1}{2}\pi s^2) ds$
converted_expressions/formulaire011-equation048.i.png,$2^4 -1$
converted_expressions/formulaire027-equation068.i.png,$\beta_0=1$
converted_expressions/formulaire039-equation019.i.png,$a_1 a_2 = a_3$
converted_expressions/TrainData2_3_sub_1.i.png,x_{1} + x_{2} = x_{3}
converted_expressions/formulaire007-equation016.i.png,$6a^2$
converted_expressions/200922-947-43.i.png, \frac { \pi r ^ 2 h } { 3 } 
converted_expressions/200922-1017-41.i.png, \mbox { a } 
converted_expressions/2009210-947-131.i.png, { \mbox { SiA } } _ { \sigma } 
converted_expressions/TrainData1_3_sub_1.i.png,\log_{2} 8 = 3
converted_expressions/TrainData2_23_sub_46.i.png,\lim_{x \rightarrow - 1} \frac{x^{3} + 1}{x + 1}
converted_expressions/200925-1126-167.i.png, \mbox { p } 
converted_expressions/200923-1556-185.i.png, { q } ^ { { \cdots + T } } 
converted_expressions/200922-947-48.i.png, \sin \left ( \frac { \pi } { 3 } \right ) = \frac { 1 } { 2 } 
converted_expressions/91_leo.i.png,$\sin \theta = \frac{y}{\sqrt{x^2 + y^2}}$
converted_expressions/TrainData1_1_sub_15.i.png,F_{n} = F_{n - 1} + F_{n - 2}
converted_expressions/200925-1126-83.i.png, 36 
converted_expressions/65_daniel.i.png,$x = r \cos \theta$
converted_expressions/formulaire023-equation023.i.png,$y^2=1-x^2$
converted_expressions/formulaire015-equation022.i.png,$f_j(e_i)$
converted_expressions/200925-1126-200.i.png, \int { \sin } ^ { \mbox { f } } \mbox { i } d { \mbox { R } } _ { \mbox { H } } 
converted_expressions/formulaire007-equation070.i.png,$76 \pm (102 + 150) \times 56$
converted_expressions/96_leissi.i.png,$y = a S(t) = a \int_0^{t} \sin(\frac{1}{2}\pi s^2) ds$
converted_expressions/formulaire020-equation074.i.png,$\int \frac{1}{h(y)} dy = \int g(x) dx$
converted_expressions/81_Fabricio.i.png,$A_{2k} = \frac{2RA_k}{2R + \sqrt{4R^2 + A^2_k}}$
converted_expressions/formulaire039-equation022.i.png,"$x_1, x_2$"
converted_expressions/200924-1331-245.i.png, \left ( 7.0 \right ) 
converted_expressions/formulaire005-equation043.i.png,$2^{n(n - 1)}$
converted_expressions/200923-1553-284.i.png, 1.3 
converted_expressions/2009213-137-128.i.png, { \sin T - \sqrt { \beta } } 
converted_expressions/2009213-137-149.i.png, z 
converted_expressions/127_hirata.i.png,$n! -1$
converted_expressions/formulaire014-equation006.i.png,$\sqrt {15}$
converted_expressions/200923-1254-105.i.png, \sqrt { { 8 + l } } 
converted_expressions/200923-1254-199.i.png, { \left ( \mbox { l } \right ) = \left ( \lambda \right ) } 
converted_expressions/TrainData2_22_sub_29.i.png,x^{i + 2 j \times k^{3} - 2 \frac{j}{i}}
converted_expressions/131_rosario.i.png,$f(x) = a_nx^n + a_{n-1}x^{n-1}+\cdots+a_1x + a_0$
converted_expressions/200923-1251-285.i.png, \sum { \left [ { t + { L - \mbox { G } } } \right ] } 
converted_expressions/200922-949-179.i.png, { p p } 
converted_expressions/formulaire022-equation022.i.png,$p_1 + p_2 + p_3 = {p_1}^2 + {p_2}^2 + {p_3}^2 = 1$
converted_expressions/200926-131-127.i.png, { - 1.5 } 
converted_expressions/200923-1254-139.i.png, { \mbox { C } \geq \sum { u } } 
converted_expressions/TrainData2_20_sub_9.i.png,\sqrt{b^{2} - 4 a c}
converted_expressions/200923-1556-87.i.png, { \sqrt { X } } ^ { \mbox { t } } 
converted_expressions/KME2G3_3_sub_96.i.png,[ b^x \{ ( \frac a b )^x + 1 \} ]^{\frac 1 x}
converted_expressions/200925-1126-159.i.png, \left [ N \right ] 
converted_expressions/formulaire032-equation025.i.png,$7 + 140 = 147$
converted_expressions/200925-1126-173.i.png, { G + { \mbox { N } + \Delta } } 
converted_expressions/formulaire027-equation029.i.png,$s(t)$
converted_expressions/formulaire004-equation069.i.png,$r_k=\frac{\int_{t_k}^{t_{k+1}}x p_X(x)}{\int_{t_k}^{t_{k+1}}p_X(x)}$
converted_expressions/89_caue.i.png,$x^\prime = x \cos \theta + y \sin \theta$
converted_expressions/73_fujita.i.png,$\left| $\frac{a x_0 + b y_0 + c}{\sqrt{a^2 + b^2}} \right|$
converted_expressions/200926-131-177.i.png, { a } ^ { { m + { \mbox { a } + \mbox { N } } } } 
converted_expressions/TrainData2_17_sub_9.i.png,\sqrt{b^{2} - 4 a c}
converted_expressions/200926-1617-65.i.png, \sum { 9.8 } 
converted_expressions/200923-1251-51.i.png, \mbox { zVT } 
converted_expressions/117_caue.i.png,$y^2 \pm \sqrt{u-p}\Bigg(y - \frac{q}{2(u-p)} \Bigg) + \frac{u}{2} = 0$
converted_expressions/TrainData2_25_sub_95.i.png,\sqrt{1 + \sqrt{2 + \sqrt{3 + \sqrt{4}}}}
converted_expressions/2009213-137-195.i.png, \left ( \left [ X \right ] \right ) 
converted_expressions/formulaire017-equation034.i.png,$a(t+1)$
converted_expressions/TrainData2_15_sub_15.i.png,\left( x^{3} - x^{2} - x \right) \left( 2 x - 7 \right)
converted_expressions/formulaire016-equation040.i.png,$178 / 41 \geq 3$
converted_expressions/200923-1254-166.i.png, 1 
converted_expressions/105_herbert.i.png,$\frac{b^2c^2 -4b^3d -4ac^3 +18abcd -27a^2d^2}{a^4}$
converted_expressions/formulaire033-equation042.i.png,$t_3 = -t_0$
converted_expressions/formulaire002-equation047.i.png,"$f(r, \theta) = r^2 (\cos \theta^2 + \sin \theta^2) = r^2$"
converted_expressions/200923-1254-347.i.png, \log \mbox { g } 
converted_expressions/3_em_11.i.png,$\{T_N\}$
converted_expressions/formulaire038-equation046.i.png,$(x+3)x$
converted_expressions/127_alfonso.i.png,$n! -1$
converted_expressions/200924-1331-133.i.png, 4.8 
converted_expressions/200924-1331-249.i.png, { F } ^ { G } 
converted_expressions/formulaire029-equation023.i.png,$X^7 + 1 = (X + 1)(X^3 + X + 1)(X^3 + X^2 + 1)$
converted_expressions/formulaire024-equation006.i.png,$y^2= ax^3 + bx^2 + cx + d$
converted_expressions/formulaire025-equation056.i.png,$x - y$
converted_expressions/formulaire029-equation064.i.png,$\frac{d\theta}{dt}$
converted_expressions/200926-131-224.i.png, { \mbox { j } } _ { \mbox { k } } 
converted_expressions/2009213-139-43.i.png, \frac { \pi r ^ 2 h } { 3 } 
converted_expressions/200924-1312-257.i.png, { \sin } ^ { \mbox { p } } P 
converted_expressions/TrainData2_14_sub_71.i.png,\frac{\sin B + \sin C}{\cos B + \cos C}
converted_expressions/2009210-947-73.i.png, a ^ { b ^ { c ^ d } } 
converted_expressions/200926-1617-120.i.png, \sqrt { \int _ { { s + \phi } } ^ { 3 } { \mbox { z } + \left [ 4 \right ] } du } 
converted_expressions/formulaire013-equation043.i.png,$x_2=\frac c{ax_1}$
converted_expressions/2009220-1327-19.i.png, x ^ 2 + y ^ 2 = z ^ 2 
converted_expressions/formulaire006-equation022.i.png,"$b_{i,n}(t)$"
converted_expressions/200924-1312-120.i.png, { { - \mbox { F } } + G } 
converted_expressions/200924-1331-251.i.png, \left ( { \mbox { I } } ^ { 5 } \right ) 
converted_expressions/200924-1312-214.i.png, { \mbox { d } } ^ { { \cdots + A } } 
converted_expressions/formulaire018-equation013.i.png,$x + y$
converted_expressions/200926-1617-15.i.png, { { - p } = \sum { \mbox { Y } } } 
converted_expressions/formulaire035-equation036.i.png,$(x-2)$
converted_expressions/200924-1312-170.i.png, \sin y 
converted_expressions/formulaire010-equation024.i.png,"$a_{1,j}$"
converted_expressions/formulaire022-equation067.i.png,$\lim (u_n) = +\infty$
converted_expressions/formulaire020-equation011.i.png,$7 \times 73$
converted_expressions/formulaire022-equation011.i.png,$(10a_5a_3-4a_4^2) + 10a_5(a_2 - \frac{a_4a_3}{5a_5})^2 = 0$
converted_expressions/200924-1331-29.i.png, \sqrt { 1 } 
converted_expressions/formulaire031-equation074.i.png,$v(1)=v(-1)=0$
converted_expressions/2009212-952-79.i.png, \frac { \frac { \frac { x_4 } { x_3 } } { x_2 } } { x_1 } 
converted_expressions/formulaire028-equation055.i.png,$(147 + 179) / ((176 + 21) / 23) \leq 38$
converted_expressions/200924-1312-282.i.png, { \mbox { X } } _ { u } 
converted_expressions/200923-1254-79.i.png, \frac { \frac { \frac { x_4 } { x_3 } } { x_2 } } { x_1 } 
converted_expressions/formulaire024-equation072.i.png,$q_1+q_2+q_3=1$
converted_expressions/200924-1331-169.i.png, { \sqrt { i } } ^ { \mbox { T } } 
converted_expressions/formulaire030-equation012.i.png,$\lim_{n \rightarrow +\infty} (u_n) = u_0$
converted_expressions/TrainData2_20_sub_17.i.png,x_{1} - x_{2} + y_{1} - y_{2} + z_{1} - z_{2}
converted_expressions/TrainData2_10_sub_20.i.png,a + b + c + d + e
converted_expressions/formulaire025-equation002.i.png,"$(x_b, y_a)$"
converted_expressions/KME2G3_29_sub_74.i.png,\int_{\log 3}^0 \frac 1 {e^t + 1} d t
converted_expressions/KME2G3_28_sub_74.i.png,\int_{\log 3}^0 \frac 1 {e^t + 1} d t
converted_expressions/formulaire027-equation040.i.png,$103 \pm 144 + 113 + 27$
converted_expressions/200924-1331-105.i.png, j 
converted_expressions/KME2G3_19_sub_38.i.png,\frac 2 {\frac {3 m - 2 n \times 9^n - 9^m} {2 n - 1}}
converted_expressions/200923-131-75.i.png, \mbox { cBt } 
converted_expressions/2009213-137-210.i.png, R 
converted_expressions/formulaire006-equation031.i.png,$6 = 2^1(2^2-1)$
converted_expressions/85_jorge.i.png,"$\Bigg(a\frac{1-t^2}{1+t^2},\frac{2bt}{1+t^2}\Bigg)$"
converted_expressions/TrainData2_4_sub_9.i.png,\sqrt{b^{2} - 4 a c}
converted_expressions/200923-1254-4.i.png, Y 
converted_expressions/KME2G3_25_sub_22.i.png,x_x^x + y_y^y + z_z^z - x - y - z
converted_expressions/124_edwin.i.png,$\sum_{i=1}^k \frac{x^{a_i}}{1-x^{b_i}} = \frac{1}{1-x}$
converted_expressions/formulaire012-equation025.i.png,$((168 \times 73) - (189 \div 45)) - 5 \neq -7922$
converted_expressions/2009212-1031-93.i.png, \sum _ { { u \geq x } } { { \mbox { X } - \mbox { p } } } 
converted_expressions/formulaire004-equation057.i.png,$(1-j)(m-n) = (-1-j)a+jb+c$
converted_expressions/200922-949-12.i.png, \int _0 ^ \pi \cos \left ( \frac { \theta } { 2 } \right ) d \theta 
converted_expressions/2009210-947-46.i.png, \sum _ { { b \gt p } } { { y - \mbox { Y } } } 
converted_expressions/2009213-137-216.i.png, \mbox { k } 
converted_expressions/formulaire005-equation070.i.png,$(68 / (2 + 162)) \times 8 \geq 2$
converted_expressions/TrainData1_3_sub_7.i.png,\tan z = \frac{\sin z}{\cos z}
converted_expressions/formulaire006-equation008.i.png,$x^2 - x - 1 = 0$
converted_expressions/200922-947-129.i.png, R 
converted_expressions/200923-1254-0.i.png, \sin ^ 2 ( x ) + \cos ^ 2 ( x ) = 1 
converted_expressions/200923-1553-18.i.png, a ^ x + b ^ x + \frac { c } { 2 } 
converted_expressions/200922-949-239.i.png, \left [ { 8 6 } \right ] 
converted_expressions/200922-949-254.i.png, \int \sigma dg 
converted_expressions/200922-947-221.i.png, \left ( v \right ) 
converted_expressions/formulaire021-equation071.i.png,$2x^{4} + (1 + \sqrt{17})x^{3} - (3 - \sqrt{17})x^{2} + 2(2 - \sqrt{17})x - 2$
converted_expressions/formulaire007-equation042.i.png,$2=\frac{p^2}{q^2}$
converted_expressions/TrainData2_6_sub_41.i.png,\frac{\tan \alpha - \tan \beta}{1 + \tan \alpha \tan \beta}
converted_expressions/formulaire018-equation048.i.png,$Y=0$
converted_expressions/200926-131-46.i.png, { - { 2 x } } 
converted_expressions/TrainData2_24_sub_73.i.png,\alpha_{n + 1} - 3 \beta = \frac{2}{3} \alpha_{n} + \beta - 3 \beta
converted_expressions/131_maira.i.png,$f(x) = a_nx^n + a_{n-1}x^{n-1}+\cdots+a_1x + a_0$
converted_expressions/formulaire022-equation006.i.png,$n=1$
converted_expressions/200923-1253-236.i.png, \left [ { \mbox { A } } _ { \mbox { g } } \right ] 
converted_expressions/formulaire013-equation053.i.png,$\log(2)$
converted_expressions/formulaire005-equation004.i.png,$t^5 + t - a$
converted_expressions/formulaire014-equation003.i.png,$i=0$
converted_expressions/200923-131-233.i.png, N 
converted_expressions/2009212-952-81.i.png, { 4 { \mbox { P } } _ { \mbox { t } } } 
converted_expressions/131_user0.i.png,$f(x) = a_nx^n + a_{n-1}x^{n-1}+\cdots+a_1x + a_0$
converted_expressions/formulaire003-equation022.i.png,$q=2^n$
converted_expressions/2009210-947-216.i.png, \mbox { R } 
converted_expressions/200923-1253-138.i.png, { m \gt { - \mbox { i } } } 
converted_expressions/formulaire019-equation008.i.png,$ad - bc \neq 0$
converted_expressions/200923-1254-44.i.png, \sin \left ( \frac { \pi } { 4 } \right ) = \frac { 1 } { \sqrt { 2 } } 
